id,vehicle_id,name,timestamp,latitude,longitude,heading_degrees,speed_mph,is_ecu_speed,formatted_location,address_id,address_name,created_at
1104412,281474979575559,454,2025-10-29 17:06:59.009,42.733082,-73.676859,0,0,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:07:04.578902
1104420,281474979575559,454,2025-10-29 17:07:11.023,42.733077,-73.676843,100,0.603,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:07:23.114018
1104424,281474979575559,454,2025-10-29 17:07:22.025,42.732439,-73.676709,192,23.599,t,"2013 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:07:29.21308
1104427,281474979575559,454,2025-10-29 17:07:33.024,42.731145,-73.677103,186,18.006,t,"1985 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:07:35.180124
1104432,281474979575559,454,2025-10-29 17:07:39.021,42.731012,-73.677166,0,0,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:07:47.225164
1104435,281474979575559,454,2025-10-29 17:07:50.04,42.731036,-73.677174,192,0.603,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:07:59.33313
1104438,281474979575559,454,2025-10-29 17:07:56.022,42.730824,-73.677213,153,13.041,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:08:05.404712
1104440,281474979575559,454,2025-10-29 17:08:01.036,42.730687,-73.676795,95,16.776,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:08:11.260591
1104443,281474979575559,454,2025-10-29 17:08:07.041,42.730597,-73.676594,167,4.34,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:08:17.248311
1104446,281474979575559,454,2025-10-29 17:08:18.008,42.730296,-73.67653,107,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:08:23.25855
1104449,281474979575559,454,2025-10-29 17:08:23.044,42.730307,-73.676518,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:08:29.262297
1104454,281474979575559,454,2025-10-29 17:08:33.076,42.730313,-73.676509,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:08:41.75744
1104542,281474979575559,454,2025-10-29 17:13:33.005,42.730313,-73.676509,0,0,f,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:13:40.396143
1104592,281474979575559,454,2025-10-29 17:16:51.052,42.730333,-73.6765,50,0.603,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:16:55.041567
1104594,281474979575559,454,2025-10-29 17:16:56.052,42.73038,-73.676378,18,6.196,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:17:00.84366
1104596,281474979575559,454,2025-10-29 17:17:03.101,42.730614,-73.676341,345,7.449,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:17:06.59595
1104597,281474979575559,454,2025-10-29 17:17:08.031,42.73073,-73.67674,280,17.38,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:17:12.223147
1104601,281474979575559,454,2025-10-29 17:17:14.038,42.730758,-73.676993,276,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:17:23.684535
1104603,281474979575559,454,2025-10-29 17:17:20.074,42.730745,-73.676989,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:17:29.422586
1104605,281474979575559,454,2025-10-29 17:17:28.005,42.730732,-73.676998,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:17:35.322474
1104609,281474979575559,454,2025-10-29 17:17:42.034,42.730733,-73.677005,274,1.856,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:17:52.954887
1104611,281474979575559,454,2025-10-29 17:17:48.001,42.730735,-73.677151,252,4.966,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:17:58.77434
1104613,281474979575559,454,2025-10-29 17:17:59.034,42.730138,-73.677423,195,21.743,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:18:10.615755
1104615,281474979575559,454,2025-10-29 17:18:10.012,42.729125,-73.677712,192,24.225,t,"1653 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:18:16.37107
1104617,281474979575559,454,2025-10-29 17:18:21.049,42.72814,-73.678074,198,21.116,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:18:28.186226
1104619,281474979575559,454,2025-10-29 17:18:26.068,42.727896,-73.678111,184,1.23,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:18:33.980069
1104621,281474979575559,454,2025-10-29 17:18:31.027,42.727795,-73.678152,195,13.041,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:18:39.692424
1104622,281474979575559,454,2025-10-29 17:18:37.03,42.727272,-73.678079,176,24.852,t,"1601 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:18:45.458187
1104624,281474979575559,454,2025-10-29 17:18:43.155,42.726636,-73.67816,189,29.192,t,"1525 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:18:51.321036
1104627,281474979575559,454,2025-10-29 17:18:54.025,42.725859,-73.678408,193,8.075,t,"1503 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:19:02.852428
1104629,281474979575559,454,2025-10-29 17:19:01.025,42.725682,-73.678467,195,14.898,t,"1499 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:19:08.831627
1104631,281474979575559,454,2025-10-29 17:19:06.063,42.725269,-73.678613,192,26.082,t,"1493 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:19:15.374887
1104632,281474979575559,454,2025-10-29 17:19:11.024,42.72466,-73.678773,190,30.444,t,"1335 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:19:21.157528
1104634,281474979575559,454,2025-10-29 17:19:16.044,42.724088,-73.67894,193,29.192,t,"1312 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:19:27.024062
1104636,281474979575559,454,2025-10-29 17:19:22.053,42.723418,-73.679223,200,29.818,t,"1305 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:19:32.732124
1104638,281474979575559,454,2025-10-29 17:19:28,42.723129,-73.679345,200,0.603,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:19:38.695663
1104640,281474979575559,454,2025-10-29 17:19:33.047,42.723031,-73.67941,210,8.679,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:19:44.731792
1104642,281474979575559,454,2025-10-29 17:19:39.028,42.722886,-73.679566,222,1.856,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:19:50.514663
1104644,281474979575559,454,2025-10-29 17:19:45.029,42.722872,-73.679579,0,0,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:19:56.148874
1104647,281474979575559,454,2025-10-29 17:19:56.034,42.722794,-73.679869,295,10.557,t,"367 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:20:07.63413
1104651,281474979575559,454,2025-10-29 17:20:11.035,42.724261,-73.681073,343,33.553,t,"324 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:20:19.221382
1104656,281474979575559,454,2025-10-29 17:20:17.134,42.725079,-73.681386,347,35.411,t,"307 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:20:30.736113
1104660,281474979575559,454,2025-10-29 17:20:34.009,42.726942,-73.682674,294,34.157,t,"247 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:20:36.522622
1104665,281474979575559,454,2025-10-29 17:20:39.004,42.72723,-73.683568,295,35.411,t,"221 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:20:48.051394
1104669,281474979575559,454,2025-10-29 17:20:50.028,42.727603,-73.684752,287,5.592,t,"209 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:20:59.564138
1104673,281474979575559,454,2025-10-29 17:20:55.028,42.727617,-73.684766,0,0,t,"208 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:21:05.310061
1104677,281474979575559,454,2025-10-29 17:21:06.031,42.727636,-73.684751,0,0,t,"208 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:21:11.037193
1104680,281474979575559,454,2025-10-29 17:21:14.017,42.727635,-73.684768,277,3.086,t,"207 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:21:17.000539
1104684,281474979575559,454,2025-10-29 17:21:19.018,42.727646,-73.685222,280,22.973,t,"Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:21:22.823757
1104688,281474979575559,454,2025-10-29 17:21:24.024,42.727873,-73.685907,294,30.444,t,"Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:21:28.851191
1104692,281474979575559,454,2025-10-29 17:21:30.036,42.72824,-73.68677,294,29.818,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:21:34.799834
1104698,281474979575559,454,2025-10-29 17:21:35.016,42.728367,-73.687551,279,27.962,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:21:46.435408
1104704,281474979575559,454,2025-10-29 17:21:51.109,42.728055,-73.688392,189,17.38,t,"1535 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:21:57.897181
1104707,281474979575559,454,2025-10-29 17:21:56.036,42.727732,-73.688466,188,9.305,t,"1504 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:22:03.71835
1104711,281474979575559,454,2025-10-29 17:22:02.061,42.727658,-73.688496,0,0.603,t,"1504 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:22:09.682739
1104717,281474979575559,454,2025-10-29 17:22:14.003,42.727684,-73.68854,282,3.086,t,"1513 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:22:21.187258
1104721,281474979575559,454,2025-10-29 17:22:19.025,42.72751,-73.68857,192,11.184,t,"1503 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:22:27.087916
1104725,281474979575559,454,2025-10-29 17:22:25.058,42.727352,-73.688233,100,16.776,t,"124 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:22:33.054098
1104727,281474979575559,454,2025-10-29 17:22:30.032,42.727272,-73.68767,99,21.743,t,"124 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:22:38.757088
1104734,281474979575559,454,2025-10-29 17:22:41.056,42.727627,-73.687271,356,11.184,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:22:50.520879
1104738,281474979575559,454,2025-10-29 17:22:47.043,42.727705,-73.687262,0,0,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:22:56.336194
1104743,281474979575559,454,2025-10-29 17:23:02.545,42.72773,-73.687253,29,5.592,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:23:07.910966
1104746,281474979575559,454,2025-10-29 17:23:07.994,42.72793,-73.687169,6,8.075,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:23:13.710437
1104749,281474979575559,454,2025-10-29 17:23:15.032,42.728051,-73.687108,0,0,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:23:19.545815
1104752,281474979575559,454,2025-10-29 17:23:19.997,42.728079,-73.687081,13,0.603,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:23:25.445023
1104754,281474979575559,454,2025-10-29 17:23:26,42.728179,-73.687043,10,10.557,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:23:31.224361
1104757,281474979575559,454,2025-10-29 17:23:31.003,42.72853,-73.686976,8,20.49,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:23:37.079304
1104760,281474979575559,454,2025-10-29 17:23:35.993,42.729049,-73.686867,9,27.962,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:23:43.945583
1104763,281474979575559,454,2025-10-29 17:23:41.011,42.729624,-73.686798,7,28.565,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:23:49.847225
1104766,281474979575559,454,2025-10-29 17:23:47.025,42.730288,-73.686627,10,26.082,t,"1776 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:23:56.347067
1104769,281474979575559,454,2025-10-29 17:23:53,42.730721,-73.686529,25,8.679,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:24:02.194187
1104772,281474979575559,454,2025-10-29 17:23:58,42.730757,-73.686535,0,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:24:07.936127
1104777,281474979575559,454,2025-10-29 17:24:10.002,42.73076,-73.686554,0,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:24:19.840027
1104780,281474979575559,454,2025-10-29 17:24:15.008,42.730815,-73.686609,310,5.592,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:24:25.601133
1104781,281474979575559,454,2025-10-29 17:24:21.042,42.730878,-73.68703,278,14.898,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:24:31.40311
1104784,281474979575559,454,2025-10-29 17:24:27.523,42.730942,-73.687455,278,9.305,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:24:37.123243
1104787,281474979575559,454,2025-10-29 17:24:33.502,42.730923,-73.687652,279,4.966,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:24:42.833109
1104789,281474979575559,454,2025-10-29 17:24:39.508,42.730914,-73.687659,0,0,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:24:48.638074
1104792,281474979575559,454,2025-10-29 17:24:48.5,42.730918,-73.687663,0,0,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:24:54.434963
1104795,281474979575559,454,2025-10-29 17:24:53.04,42.730947,-73.687838,274,11.184,t,"1809 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:25:00.175131
1104798,281474979575559,454,2025-10-29 17:24:59.015,42.731037,-73.688386,279,21.116,t,"Williams Street Alley, City of Troy, NY, 12183",90548826,RPI Campus (Idle Geofence),2025-10-29 17:25:05.994998
1104800,281474979575559,454,2025-10-29 17:25:05.03,42.731152,-73.68881,302,3.712,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:25:11.727059
1104803,281474979575559,454,2025-10-29 17:25:10.008,42.731117,-73.688811,274,1.23,t,"405 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:25:17.587974
1104806,281474979575559,454,2025-10-29 17:25:15.041,42.73111,-73.688954,297,1.856,t,"405 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:25:23.571451
1104809,281474979575559,454,2025-10-29 17:25:20.999,42.731412,-73.689007,8,16.776,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:25:29.264605
1104812,281474979575559,454,2025-10-29 17:25:26.037,42.731896,-73.688895,7,26.082,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:25:35.227217
1104816,281474979575559,454,2025-10-29 17:25:31.108,42.732286,-73.688775,15,13.041,t,"40 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:25:41.005778
1104820,281474979575559,454,2025-10-29 17:25:37.056,42.732288,-73.688788,0,0,t,"40 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:25:46.992955
1104824,281474979575559,454,2025-10-29 17:25:48.001,42.73234,-73.688451,100,16.15,t,"403 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:25:52.853444
1104826,281474979575559,454,2025-10-29 17:25:54.022,42.732277,-73.687803,98,19.864,t,"465 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:25:58.654748
1104830,281474979575559,454,2025-10-29 17:25:59.023,42.73228,-73.687546,95,1.23,t,"471 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:26:04.442256
1104833,281474979575559,454,2025-10-29 17:26:05.012,42.73225,-73.6875,126,3.086,t,"1838 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:26:10.251955
1104839,281474979575559,454,2025-10-29 17:26:11.024,42.732155,-73.686879,99,23.599,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:26:21.884575
1104843,281474979575559,454,2025-10-29 17:26:16.018,42.732145,-73.686218,91,18.633,t,"1931 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:26:28.012824
1104847,281474979575559,454,2025-10-29 17:26:27.165,42.733021,-73.686,14,19.259,t,"1939 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:26:33.764634
1104850,281474979575559,454,2025-10-29 17:26:32.067,42.733276,-73.685804,30,9.931,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:26:39.414741
1104854,281474979575559,454,2025-10-29 17:26:38.004,42.733282,-73.68578,0,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:26:45.17961
1104858,281474979575559,454,2025-10-29 17:26:43.999,42.733287,-73.685784,29,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:26:51.018324
1104860,281474979575559,454,2025-10-29 17:26:49.06,42.733358,-73.685729,19,6.822,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:26:56.726717
1104862,281474979575559,454,2025-10-29 17:26:55.028,42.733602,-73.68553,35,11.184,t,"608 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:27:02.625905
1104866,281474979575559,454,2025-10-29 17:27:01.014,42.733453,-73.684944,108,22.973,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:27:09.030409
1104868,281474979575559,454,2025-10-29 17:27:06.051,42.733273,-73.684214,105,29.818,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:27:14.843963
1104873,281474979575559,454,2025-10-29 17:27:12.067,42.733134,-73.683625,107,4.966,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:27:20.673242
1104877,281474979575559,454,2025-10-29 17:27:18.014,42.733096,-73.683476,107,8.075,t,"138 8th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:27:26.439867
1104884,281474979575559,454,2025-10-29 17:27:29.026,42.732729,-73.682346,139,26.708,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:27:38.026597
1104889,281474979575559,454,2025-10-29 17:27:40.126,42.731783,-73.681534,154,13.667,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:27:49.589074
1104891,281474979575559,454,2025-10-29 17:27:47.236,42.731502,-73.681404,163,11.789,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:27:55.667188
1104894,281474979575559,454,2025-10-29 17:27:52.029,42.731449,-73.681296,78,1.23,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:28:01.464445
1104898,281474979575559,454,2025-10-29 17:27:57.097,42.731437,-73.681264,0,0,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:28:07.361201
1104901,281474979575559,454,2025-10-29 17:28:03.008,42.731488,-73.68131,296,3.712,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:28:13.11775
1104904,281474979575559,454,2025-10-29 17:28:11.053,42.731511,-73.681367,44,6.822,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:28:18.954443
1104907,281474979575559,454,2025-10-29 17:28:16.105,42.731716,-73.681487,331,15.524,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:28:24.82518
1104910,281474979575559,454,2025-10-29 17:28:22.033,42.732241,-73.681851,325,27.962,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:28:30.591087
1104913,281474979575559,454,2025-10-29 17:28:27.123,42.732713,-73.682278,322,27.962,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:28:36.547717
1104915,281474979575559,454,2025-10-29 17:28:33.022,42.733094,-73.682474,10,16.15,t,"54 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:28:42.321569
1104919,281474979575559,454,2025-10-29 17:28:38.023,42.733523,-73.682392,10,23.599,t,"64 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:28:48.122966
1104925,281474979575559,454,2025-10-29 17:28:49.034,42.733969,-73.681976,81,14.271,t,"903 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:29:00.065771
1104929,281474979575559,454,2025-10-29 17:28:55.028,42.733811,-73.681295,108,23.599,t,"911 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:29:05.893027
1104933,281474979575559,454,2025-10-29 17:29:00.008,42.733653,-73.680621,104,27.962,t,"1223 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:29:11.900663
1104935,281474979575559,454,2025-10-29 17:29:06.069,42.733483,-73.679651,104,30.444,t,"1223 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:29:17.618972
1104938,281474979575559,454,2025-10-29 17:29:17.062,42.733257,-73.678569,104,3.712,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:29:23.505904
1104941,281474979575559,454,2025-10-29 17:29:22.044,42.733209,-73.678183,102,21.116,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:29:29.212501
1104944,281474979575559,454,2025-10-29 17:29:28.009,42.733067,-73.677282,102,28.565,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:29:35.031244
1104946,281474979575559,454,2025-10-29 17:29:33.032,42.73297,-73.676774,106,11.789,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:29:41.046969
1104948,281474979575559,454,2025-10-29 17:29:39.024,42.732893,-73.676628,176,9.305,t,"2021 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:29:46.79065
1104951,281474979575559,454,2025-10-29 17:29:45.038,42.732394,-73.676761,191,24.225,t,"2013 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:29:52.559198
1104954,281474979575559,454,2025-10-29 17:29:51.013,42.731679,-73.676948,192,31.07,t,"1993 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:29:58.316894
1104955,281474979575559,454,2025-10-29 17:29:56.032,42.731077,-73.677116,192,26.708,t,"1985 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-29 17:30:04.079161
1104957,281474979575559,454,2025-10-29 17:30:02.05,42.730711,-73.677079,132,11.184,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:30:10.179435
1104960,281474979575559,454,2025-10-29 17:30:07.06,42.730656,-73.676827,97,10.557,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:30:16.156182
1104961,281474979575559,454,2025-10-29 17:30:18.023,42.730529,-73.676589,174,6.822,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:30:21.965224
1104967,281474979575559,454,2025-10-29 17:30:28.03,42.730256,-73.676604,157,6.822,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:30:39.344597
1104969,281474979575559,454,2025-10-29 17:30:34.003,42.730237,-73.676559,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:30:45.061709
1104971,281474979575559,454,2025-10-29 17:30:44.014,42.730245,-73.676551,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:30:50.873031
1104987,281474979575559,454,2025-10-29 17:31:47.058,42.730241,-73.676533,97,1.23,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-29 17:31:54.93987
