id,vehicle_id,name,timestamp,latitude,longitude,heading_degrees,speed_mph,is_ecu_speed,formatted_location,address_id,address_name,created_at
1088984,281474979575559,454,2025-10-28 19:49:52.02,42.728423,-73.688194,273,0,t,"124 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:49:54.586527
1088990,281474979575559,454,2025-10-28 19:49:58,42.728445,-73.688178,0,0,t,"124 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:50:06.960436
1088994,281474979575559,454,2025-10-28 19:50:03.004,42.72842,-73.688249,245,5.592,t,"124 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:50:13.142386
1088997,281474979575559,454,2025-10-28 19:50:08.023,42.728181,-73.688373,187,16.15,t,"1535 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:50:19.368802
1089001,281474979575559,454,2025-10-28 19:50:19.005,42.727816,-73.688449,0,0,t,"1504 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:50:25.304736
1089005,281474979575559,454,2025-10-28 19:50:24.008,42.727763,-73.688478,199,8.075,t,"1504 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:50:31.150652
1089011,281474979575559,454,2025-10-28 19:50:34.001,42.727361,-73.688397,113,11.789,t,"110 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:50:43.042175
1089013,281474979575559,454,2025-10-28 19:50:40.008,42.727288,-73.687745,100,20.49,t,"124 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:50:48.717629
1089017,281474979575559,454,2025-10-28 19:50:46.007,42.727274,-73.687325,77,7.449,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:50:54.6241
1089024,281474979575559,454,2025-10-28 19:50:58.004,42.727601,-73.687208,0,2.482,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:51:06.234131
1089031,281474979575559,454,2025-10-28 19:51:15.997,42.727595,-73.68721,0,0,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:51:23.520206
1089032,281474979575559,454,2025-10-28 19:51:21.012,42.727619,-73.687221,343,1.856,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:51:29.615216
1089035,281474979575559,454,2025-10-28 19:51:26.042,42.727878,-73.68714,8,17.38,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:51:35.663736
1089037,281474979575559,454,2025-10-28 19:51:32.025,42.728406,-73.687002,9,21.743,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:51:41.298617
1089039,281474979575559,454,2025-10-28 19:51:38.015,42.72901,-73.686889,8,26.708,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:51:47.033825
1089042,281474979575559,454,2025-10-28 19:51:44.004,42.729579,-73.686776,8,19.259,t,"55 State Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:51:53.218083
1089045,281474979575559,454,2025-10-28 19:51:49.025,42.729986,-73.686679,9,21.743,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:51:59.010861
1089048,281474979575559,454,2025-10-28 19:51:55.014,42.730516,-73.686558,7,19.864,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:52:04.971275
1089051,281474979575559,454,2025-10-28 19:52:00.998,42.730807,-73.68651,348,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:52:10.97401
1089054,281474979575559,454,2025-10-28 19:52:06.019,42.730802,-73.686491,0,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:52:16.777717
1089055,281474979575559,454,2025-10-28 19:52:16,42.730788,-73.686487,0,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:52:22.651733
1089058,281474979575559,454,2025-10-28 19:52:21.016,42.730876,-73.686589,298,8.679,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:52:28.488808
1089061,281474979575559,454,2025-10-28 19:52:26.024,42.730943,-73.686979,283,17.38,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:52:34.234935
1089064,281474979575559,454,2025-10-28 19:52:32.023,42.730977,-73.687421,279,8.075,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:52:39.999231
1089067,281474979575559,454,2025-10-28 19:52:38,42.730975,-73.68748,0,0,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:52:51.750282
1089070,281474979575559,454,2025-10-28 19:52:50.997,42.730957,-73.687493,0,0,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:52:57.533758
1089075,281474979575559,454,2025-10-28 19:52:58.008,42.730959,-73.687506,284,0,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:53:08.981575
1089079,281474979575559,454,2025-10-28 19:53:10.053,42.731041,-73.688093,279,9.305,t,"456 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:53:20.642162
1089082,281474979575559,454,2025-10-28 19:53:19.016,42.731064,-73.688266,282,4.966,t,"450 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:53:26.559349
1089085,281474979575559,454,2025-10-28 19:53:25.035,42.731079,-73.688369,281,6.822,t,"450 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:53:32.364915
1089088,281474979575559,454,2025-10-28 19:53:30.996,42.731137,-73.688763,281,10.557,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:53:38.749241
1089091,281474979575559,454,2025-10-28 19:53:37.045,42.731144,-73.688782,0,0,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:53:44.693977
1089093,281474979575559,454,2025-10-28 19:53:47.021,42.731146,-73.688821,279,0,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:53:50.450542
1089096,281474979575559,454,2025-10-28 19:53:53.001,42.731159,-73.688901,303,4.34,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:53:56.186545
1089099,281474979575559,454,2025-10-28 19:53:58.005,42.731296,-73.688984,359,13.041,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:54:01.957838
1089102,281474979575559,454,2025-10-28 19:54:03.023,42.7317,-73.6889,8,20.49,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:54:08.833325
1089105,281474979575559,454,2025-10-28 19:54:09.001,42.732222,-73.6888,13,18.633,t,"42 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:54:14.593626
1089108,281474979575559,454,2025-10-28 19:54:14.008,42.732365,-73.68868,49,7.449,t,"400 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:54:20.606772
1089111,281474979575559,454,2025-10-28 19:54:20.096,42.732397,-73.688206,94,18.633,t,"412 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:54:26.5299
1089114,281474979575559,454,2025-10-28 19:54:26.006,42.73235,-73.6877,97,19.259,t,"469 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:54:32.417121
1089117,281474979575559,454,2025-10-28 19:54:31.009,42.732287,-73.687079,96,23.599,t,"514 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:54:38.995312
1089120,281474979575559,454,2025-10-28 19:54:37.013,42.732184,-73.686528,99,8.075,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:54:44.855166
1089122,281474979575559,454,2025-10-28 19:54:42.036,42.732201,-73.686511,0,0,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:54:50.562793
1089126,281474979575559,454,2025-10-28 19:54:54.001,42.732199,-73.686498,0,0,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:55:02.231414
1089128,281474979575559,454,2025-10-28 19:55:02.998,42.732197,-73.686498,96,0.603,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:55:08.559343
1089131,281474979575559,454,2025-10-28 19:55:08.004,42.732171,-73.68631,94,11.184,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:55:14.307875
1089133,281474979575559,454,2025-10-28 19:55:13.014,42.732482,-73.686131,12,19.864,t,"1931 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:55:20.012275
1089136,281474979575559,454,2025-10-28 19:55:19,42.733036,-73.685977,12,19.864,t,"1939 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:55:25.814408
1089139,281474979575559,454,2025-10-28 19:55:29.004,42.733408,-73.685747,116,3.086,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:55:32.186308
1089144,281474979575559,454,2025-10-28 19:55:35.014,42.733361,-73.685773,0,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:55:44.17778
1089147,281474979575559,454,2025-10-28 19:55:43,42.73336,-73.685772,51,1.23,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:55:49.957753
1089150,281474979575559,454,2025-10-28 19:55:47.999,42.733489,-73.685667,25,11.184,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:55:57.364019
1089153,281474979575559,454,2025-10-28 19:55:53.006,42.733535,-73.685303,97,16.15,t,"640 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:56:03.37047
1089155,281474979575559,454,2025-10-28 19:55:59.013,42.733379,-73.684612,107,23.599,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:56:09.281929
1089159,281474979575559,454,2025-10-28 19:56:05.013,42.733224,-73.683967,108,18.006,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:56:15.262291
1089163,281474979575559,454,2025-10-28 19:56:11.007,42.733163,-73.683686,108,6.196,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:56:21.048387
1089170,281474979575559,454,2025-10-28 19:56:17.014,42.733127,-73.683479,104,11.184,t,"138 8th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:56:33.514004
1089174,281474979575559,454,2025-10-28 19:56:32.022,42.732606,-73.682221,147,20.49,t,"Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:56:39.544237
1089176,281474979575559,454,2025-10-28 19:56:37.023,42.732205,-73.681876,146,24.225,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:56:45.632217
1089180,281474979575559,454,2025-10-28 19:56:43.004,42.73176,-73.681511,155,19.259,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:56:51.500092
1089184,281474979575559,454,2025-10-28 19:56:48.021,42.731515,-73.681425,185,8.075,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:56:57.272591
1089187,281474979575559,454,2025-10-28 19:56:54.005,42.731413,-73.681491,0,0.603,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:57:02.929899
1089193,281474979575559,454,2025-10-28 19:57:08.006,42.7314,-73.681491,208,0.603,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:57:15.119728
1089197,281474979575559,454,2025-10-28 19:57:14.004,42.731425,-73.68151,5,1.856,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:57:21.141894
1089204,281474979575559,454,2025-10-28 19:57:23.997,42.731509,-73.681506,0,0,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:57:32.972772
1089208,281474979575559,454,2025-10-28 19:57:35.027,42.731645,-73.681367,7,8.679,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:57:44.566554
1089212,281474979575559,454,2025-10-28 19:57:41.008,42.732092,-73.681718,328,28.565,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:57:50.538106
1089216,281474979575559,454,2025-10-28 19:57:51.021,42.732882,-73.682553,310,19.864,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:57:56.492928
1089219,281474979575559,454,2025-10-28 19:57:56.013,42.733177,-73.68249,18,18.633,t,"58 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:58:02.453292
1089223,281474979575559,454,2025-10-28 19:58:02.025,42.733771,-73.682314,4,19.259,t,"68 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:58:08.480995
1089227,281474979575559,454,2025-10-28 19:58:07.999,42.733922,-73.682213,53,8.075,t,"86 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:58:14.662239
1089230,281474979575559,454,2025-10-28 19:58:14.005,42.733892,-73.681644,105,21.743,t,"909 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:58:20.62052
1089234,281474979575559,454,2025-10-28 19:58:19.042,42.733754,-73.680904,106,28.565,t,"1004 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:58:26.608053
1089238,281474979575559,454,2025-10-28 19:58:25.033,42.733562,-73.679959,108,31.07,t,"1223 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:58:32.65934
1089241,281474979575559,454,2025-10-28 19:58:30.042,42.733421,-73.679132,101,29.818,t,"1235 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:58:38.633194
1089245,281474979575559,454,2025-10-28 19:58:36.008,42.733322,-73.678546,102,8.679,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:58:44.618953
1089248,281474979575559,454,2025-10-28 19:58:42.013,42.733328,-73.678541,0,0,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:58:50.61208
1089252,281474979575559,454,2025-10-28 19:58:47.998,42.733284,-73.678328,99,10.557,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:58:56.609324
1089256,281474979575559,454,2025-10-28 19:58:52.994,42.733205,-73.677826,102,20.49,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:59:02.589876
1089260,281474979575559,454,2025-10-28 19:58:58.999,42.733107,-73.677248,102,14.271,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:59:08.703898
1089262,281474979575559,454,2025-10-28 19:59:03.996,42.733066,-73.677001,101,6.196,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:59:14.765936
1089269,281474979575559,454,2025-10-28 19:59:23,42.733063,-73.676946,0,0,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:59:26.765245
1089277,281474979575559,454,2025-10-28 19:59:30.997,42.733061,-73.676938,100,0,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:59:39.272016
1089285,281474979575559,454,2025-10-28 19:59:37.022,42.733025,-73.676693,110,9.931,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:59:51.683537
1089290,281474979575559,454,2025-10-28 19:59:47.062,42.732498,-73.676768,191,26.082,t,"2013 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 19:59:57.648016
1089295,281474979575559,454,2025-10-28 19:59:53.012,42.731791,-73.676964,192,32.301,t,"1995 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:00:03.82659
1089299,281474979575559,454,2025-10-28 19:59:59,42.731134,-73.67715,190,21.743,t,"1985 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:00:10.44335
1089306,281474979575559,454,2025-10-28 20:00:15.036,42.730817,-73.677242,184,6.822,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:00:23.079702
1089310,281474979575559,454,2025-10-28 20:00:21.007,42.730697,-73.676814,103,14.898,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 20:00:29.084317
1089319,281474979575559,454,2025-10-28 20:00:32.018,42.730253,-73.676649,144,8.679,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 20:00:41.340447
1089324,281474979575559,454,2025-10-28 20:00:37.999,42.730311,-73.676532,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 20:00:47.23702
1089333,281474979575559,454,2025-10-28 20:00:52.019,42.730313,-73.676536,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 20:00:59.613663
1089335,281474979575559,454,2025-10-28 20:00:58.002,42.730318,-73.676527,71,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 20:01:05.949892
1089339,281474979575559,454,2025-10-28 20:01:04.001,42.730501,-73.676406,24,9.305,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 20:01:12.008202
1089341,281474979575559,454,2025-10-28 20:01:10.014,42.730578,-73.676229,80,8.679,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:01:17.946969
1089345,281474979575559,454,2025-10-28 20:01:16.008,42.730295,-73.675595,111,26.708,t,"1490 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:01:23.906772
1089349,281474979575559,454,2025-10-28 20:01:21.012,42.730094,-73.675049,106,18.633,t,"1490 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:01:29.779871
1089354,281474979575559,454,2025-10-28 20:01:27.017,42.72999,-73.674727,132,9.305,t,"1514 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:01:35.722974
1089359,281474979575559,454,2025-10-28 20:01:32.021,42.730046,-73.674531,49,9.305,t,"1514 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:01:41.774662
1089364,281474979575559,454,2025-10-28 20:01:37.999,42.730264,-73.674326,340,9.305,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:01:47.831853
1089369,281474979575559,454,2025-10-28 20:01:44.001,42.730317,-73.674357,0,0,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:01:53.914243
1089375,281474979575559,454,2025-10-28 20:01:56.008,42.730316,-73.674361,0,0,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:02:05.569561
1089506,281474979575559,454,2025-10-28 20:05:48.009,42.730317,-73.674359,309,0,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:05:51.217606
1089515,281474979575559,454,2025-10-28 20:05:53.001,42.730337,-73.674381,0,0,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:06:03.3453
1089518,281474979575559,454,2025-10-28 20:06:04.014,42.730302,-73.674406,0,0.603,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:06:09.081841
1089521,281474979575559,454,2025-10-28 20:06:10.008,42.73028,-73.674361,112,1.23,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:06:15.203852
1089525,281474979575559,454,2025-10-28 20:06:19.019,42.73027,-73.674313,0,0,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:06:26.973674
1089527,281474979575559,454,2025-10-28 20:06:25.007,42.730266,-73.674314,172,0,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:06:32.77022
1089531,281474979575559,454,2025-10-28 20:06:35.032,42.730269,-73.674281,98,0.603,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:06:44.50962
1089534,281474979575559,454,2025-10-28 20:06:41,42.730274,-73.674277,0,0,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:06:50.317939
1089537,281474979575559,454,2025-10-28 20:06:51.022,42.730241,-73.674296,199,5.592,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:06:56.039811
1089540,281474979575559,454,2025-10-28 20:06:57.03,42.730126,-73.674377,0,0,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:07:01.956837
1089545,281474979575559,454,2025-10-28 20:07:02.02,42.730149,-73.674359,227,0.603,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:07:13.416929
1089551,281474979575559,454,2025-10-28 20:07:11.013,42.730164,-73.674333,0,0.603,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:07:25.32794
1089554,281474979575559,454,2025-10-28 20:07:24.014,42.73017,-73.674363,0,0.603,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:07:31.162751
1089558,281474979575559,454,2025-10-28 20:07:29.005,42.730176,-73.674357,227,0,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:07:36.906162
1089561,281474979575559,454,2025-10-28 20:07:36.008,42.730194,-73.674353,318,1.23,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:07:42.799654
1089565,281474979575559,454,2025-10-28 20:07:42.026,42.730192,-73.674379,160,0.603,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:07:48.675241
1089568,281474979575559,454,2025-10-28 20:07:48.005,42.730164,-73.67436,0,0,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:07:54.355884
1089575,281474979575559,454,2025-10-28 20:07:57.999,42.730157,-73.674321,0,0,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:08:06.420831
1089579,281474979575559,454,2025-10-28 20:08:06.021,42.730174,-73.674319,0,0,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:08:12.464888
1089658,281474979575559,454,2025-10-28 20:13:07.021,42.730174,-73.674319,0,0,f,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:13:14.625868
1089669,281474979575559,454,2025-10-28 20:15:22.022,42.730184,-73.674313,142,0.603,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:15:27.070793
1089671,281474979575559,454,2025-10-28 20:15:27.02,42.730286,-73.674338,351,3.712,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:15:32.979476
1089673,281474979575559,454,2025-10-28 20:15:35.021,42.730306,-73.67434,151,0.603,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:15:38.849424
1089675,281474979575559,454,2025-10-28 20:15:40.043,42.730303,-73.674359,295,1.856,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:15:44.741867
1089677,281474979575559,454,2025-10-28 20:15:46.013,42.730291,-73.674418,263,0.603,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:15:50.534833
1089679,281474979575559,454,2025-10-28 20:15:52.024,42.730248,-73.674512,223,3.712,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:15:56.331964
1089681,281474979575559,454,2025-10-28 20:15:58.007,42.730153,-73.674797,265,6.822,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:16:02.063515
1089684,281474979575559,454,2025-10-28 20:16:05.008,42.73017,-73.674973,240,4.966,t,"14 Sherry Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:16:13.477272
1089687,281474979575559,454,2025-10-28 20:16:15.029,42.730202,-73.675427,290,13.041,t,"1490 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:16:24.835208
1089689,281474979575559,454,2025-10-28 20:16:21.013,42.73038,-73.675848,297,14.271,t,"1490 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:16:30.615661
1089691,281474979575559,454,2025-10-28 20:16:26.009,42.730573,-73.676164,313,13.667,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-28 20:16:36.322446
1089693,281474979575559,454,2025-10-28 20:16:37.023,42.730578,-73.6766,199,8.679,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-28 20:16:42.230214
