id,vehicle_id,name,timestamp,latitude,longitude,heading_degrees,speed_mph,is_ecu_speed,formatted_location,address_id,address_name,created_at
1143038,281474983768444,456,2025-10-31 15:02:15.006,42.730272,-73.676553,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 15:02:22.902515
1143042,281474983768444,456,2025-10-31 15:02:20.027,42.730263,-73.67651,101,3.086,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 15:02:28.690795
1143046,281474983768444,456,2025-10-31 15:02:25.086,42.730286,-73.676425,57,6.822,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 15:02:34.503891
1143049,281474983768444,456,2025-10-31 15:02:31.04,42.730537,-73.676326,14,9.305,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 15:02:40.62764
1143052,281474983768444,456,2025-10-31 15:02:41.028,42.730792,-73.676865,280,12.415,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:02:46.836197
1143055,281474983768444,456,2025-10-31 15:02:46.012,42.730773,-73.67696,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:02:52.731202
1143062,281474983768444,456,2025-10-31 15:02:58.015,42.730769,-73.676969,0,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:03:04.679488
1143065,281474983768444,456,2025-10-31 15:03:04.02,42.73077,-73.677112,267,8.075,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 15:03:10.542847
1143069,281474983768444,456,2025-10-31 15:03:10.002,42.730518,-73.677309,191,17.38,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 15:03:16.641322
1143073,281474983768444,456,2025-10-31 15:03:15.008,42.730079,-73.677417,191,23.599,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 15:03:22.962213
1143077,281474983768444,456,2025-10-31 15:03:21.024,42.729477,-73.677626,197,24.852,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 15:03:29.078291
1143081,281474983768444,456,2025-10-31 15:03:27.019,42.72882,-73.677774,192,27.962,t,"1641 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-31 15:03:35.191462
1143084,281474983768444,456,2025-10-31 15:03:33.023,42.728205,-73.677968,196,20.49,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:03:41.127318
1143087,281474983768444,456,2025-10-31 15:03:39.047,42.72794,-73.678101,187,3.712,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:03:46.898984
1143091,281474983768444,456,2025-10-31 15:03:44.041,42.727984,-73.678096,0,0,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:03:52.983868
1143095,281474983768444,456,2025-10-31 15:03:50.014,42.727794,-73.678103,184,14.271,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:03:59.303129
1143099,281474983768444,456,2025-10-31 15:03:56.019,42.727247,-73.678052,177,25.455,t,"1601 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:04:05.716806
1143106,281474983768444,456,2025-10-31 15:04:07.028,42.727,-73.678044,0,0,t,"1527 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:04:18.128264
1143109,281474983768444,456,2025-10-31 15:04:17.043,42.727006,-73.67804,0,0,t,"1527 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:04:23.983197
1143116,281474983768444,456,2025-10-31 15:04:28.045,42.726997,-73.678051,185,1.23,t,"1527 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:04:36.388641
1143118,281474983768444,456,2025-10-31 15:04:33.062,42.726748,-73.678103,188,18.633,t,"1525 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:04:42.514399
1143121,281474983768444,456,2025-10-31 15:04:39.041,42.726195,-73.678302,194,23.599,t,"1511 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:04:48.216346
1143122,281474983768444,456,2025-10-31 15:04:49.12,42.725768,-73.678413,191,0,t,"1503 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:04:54.006703
1143126,281474983768444,456,2025-10-31 15:04:55.005,42.725633,-73.678573,217,18.633,t,"1499 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:05:06.232698
1143128,281474983768444,456,2025-10-31 15:05:01.017,42.724938,-73.67873,189,27.962,t,"1407 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:05:12.060416
1143130,281474983768444,456,2025-10-31 15:05:07.021,42.724246,-73.678924,191,28.565,t,"1327 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:05:18.010675
1143131,281474983768444,456,2025-10-31 15:05:17.019,42.723113,-73.679309,200,27.334,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:05:23.887845
1143133,281474983768444,456,2025-10-31 15:05:22.038,42.722951,-73.679542,205,4.966,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:05:29.947541
1143136,281474983768444,456,2025-10-31 15:05:39.007,42.722931,-73.679558,232,1.23,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:05:41.738012
1143138,281474983768444,456,2025-10-31 15:05:44.016,42.722783,-73.6797,227,10.557,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:05:47.64926
1143140,281474983768444,456,2025-10-31 15:05:50.04,42.722937,-73.680089,311,19.864,t,"370 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:05:53.635844
1143142,281474983768444,456,2025-10-31 15:05:56.009,42.723413,-73.680641,317,24.852,t,"349 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:05:59.551549
1143144,281474983768444,456,2025-10-31 15:06:01.093,42.723914,-73.68087,341,26.708,t,"333 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:06:05.483245
1143147,281474983768444,456,2025-10-31 15:06:07.03,42.724551,-73.681156,341,28.565,t,"316 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:06:17.284235
1143148,281474983768444,456,2025-10-31 15:06:12.116,42.725092,-73.681383,345,29.192,t,"307 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:06:23.175324
1143150,281474983768444,456,2025-10-31 15:06:18.014,42.725864,-73.681519,354,31.07,t,"295 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:06:28.917875
1143152,281474983768444,456,2025-10-31 15:06:28.02,42.726896,-73.682323,305,30.444,t,"251 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:06:34.604682
1143153,281474983768444,456,2025-10-31 15:06:33.036,42.727138,-73.683147,292,31.674,t,"231 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:06:40.356735
1143155,281474983768444,456,2025-10-31 15:06:39.062,42.727473,-73.684136,290,34.157,t,"243 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:06:46.259877
1143157,281474983768444,456,2025-10-31 15:06:45.038,42.727645,-73.685232,279,31.674,t,"Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:06:51.99438
1143159,281474983768444,456,2025-10-31 15:06:50.029,42.727886,-73.685994,291,31.674,t,"Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:06:57.828299
1143161,281474983768444,456,2025-10-31 15:06:56.022,42.728232,-73.686909,292,26.082,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:07:03.87774
1143163,281474983768444,456,2025-10-31 15:07:01.04,42.728337,-73.687399,278,16.776,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:07:09.642762
1143165,281474983768444,456,2025-10-31 15:07:07.019,42.728407,-73.687787,264,13.667,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:07:15.649442
1143167,281474983768444,456,2025-10-31 15:07:13.01,42.728427,-73.688146,279,4.966,t,"131 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:07:21.410569
1143170,281474983768444,456,2025-10-31 15:07:19.017,42.728445,-73.688232,269,7.449,t,"124 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:07:33.164346
1143171,281474983768444,456,2025-10-31 15:07:35.006,42.727366,-73.688435,106,8.075,t,"110 Ferry Street, City of Troy, NY, 12180",,,2025-10-31 15:07:38.914469
1143173,281474983768444,456,2025-10-31 15:07:40.031,42.727307,-73.688042,104,21.116,t,"124 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:07:44.812846
1143175,281474983768444,456,2025-10-31 15:07:45.028,42.72725,-73.687525,101,14.898,t,"124 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:07:50.582445
1143177,281474983768444,456,2025-10-31 15:07:50.016,42.727293,-73.687295,71,7.449,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:07:56.408066
1143178,281474983768444,456,2025-10-31 15:07:56.02,42.727574,-73.687333,355,9.931,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:08:02.407058
1143180,281474983768444,456,2025-10-31 15:08:02.026,42.727692,-73.687324,290,0,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:08:08.249547
1143182,281474983768444,456,2025-10-31 15:08:08.005,42.727722,-73.687362,0,0,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:08:20.354903
1143187,281474983768444,456,2025-10-31 15:08:32.029,42.727687,-73.687374,0,1.23,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:08:37.746237
1143190,281474983768444,456,2025-10-31 15:08:38.017,42.727699,-73.687371,353,1.856,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:08:49.62241
1143192,281474983768444,456,2025-10-31 15:08:45.094,42.727742,-73.687354,0,0,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:08:55.361539
1143193,281474983768444,456,2025-10-31 15:08:51.062,42.727776,-73.687322,36,2.482,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:09:00.911378
1143195,281474983768444,456,2025-10-31 15:08:57.033,42.727866,-73.687285,12,9.305,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:09:06.642319
1143198,281474983768444,456,2025-10-31 15:09:08.003,42.72855,-73.687086,1,13.667,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:09:18.071065
1143201,281474983768444,456,2025-10-31 15:09:19.147,42.729061,-73.686919,11,11.789,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:09:29.834418
1143204,281474983768444,456,2025-10-31 15:09:25.133,42.729134,-73.686887,9,0,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:09:35.745999
1143205,281474983768444,456,2025-10-31 15:09:37.01,42.729149,-73.686857,0,0,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:09:41.673901
1143207,281474983768444,456,2025-10-31 15:09:43.005,42.72915,-73.686851,350,0.603,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:09:47.558229
1143209,281474983768444,456,2025-10-31 15:09:48.019,42.729246,-73.686857,353,11.184,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:09:53.316763
1143211,281474983768444,456,2025-10-31 15:09:54.019,42.729711,-73.686747,9,19.864,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:09:59.207002
1143215,281474983768444,456,2025-10-31 15:10:00.027,42.730214,-73.686668,6,22.369,t,"1715 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:10:05.197573
1143218,281474983768444,456,2025-10-31 15:10:06.137,42.730669,-73.686595,16,13.667,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:10:11.296701
1143222,281474983768444,456,2025-10-31 15:10:11.009,42.730762,-73.686543,18,1.23,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:10:17.500694
1143225,281474983768444,456,2025-10-31 15:10:16.016,42.730766,-73.686539,0,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:10:23.449638
1143228,281474983768444,456,2025-10-31 15:10:23.091,42.730758,-73.686539,0,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:10:29.317526
1143231,281474983768444,456,2025-10-31 15:10:29.036,42.730753,-73.686542,0,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:10:35.492425
1143236,281474983768444,456,2025-10-31 15:10:38.019,42.73076,-73.686525,18,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:10:47.167497
1143238,281474983768444,456,2025-10-31 15:10:49.035,42.730893,-73.687125,278,18.633,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:10:53.121832
1143240,281474983768444,456,2025-10-31 15:10:54.02,42.730974,-73.687541,278,9.305,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:10:58.977558
1143243,281474983768444,456,2025-10-31 15:11:00.022,42.730984,-73.687602,279,0,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:11:04.76175
1143246,281474983768444,456,2025-10-31 15:11:06.011,42.73098,-73.687609,0,1.23,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:11:10.724102
1143249,281474983768444,456,2025-10-31 15:11:11.011,42.730996,-73.68781,279,14.271,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:11:16.583764
1143254,281474983768444,456,2025-10-31 15:11:17.014,42.731059,-73.688258,283,4.34,t,"452 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:11:28.439255
1143258,281474983768444,456,2025-10-31 15:11:31.046,42.731102,-73.68864,273,1.23,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:11:40.061136
1143261,281474983768444,456,2025-10-31 15:11:37.022,42.731052,-73.688669,173,0,t,"407 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:11:45.834347
1143264,281474983768444,456,2025-10-31 15:11:43.004,42.731011,-73.688754,267,1.856,t,"407 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:11:51.827375
1143266,281474983768444,456,2025-10-31 15:11:48.017,42.731011,-73.688769,210,0,t,"407 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:11:57.424848
1143271,281474983768444,456,2025-10-31 15:11:59.021,42.731039,-73.688868,176,0,t,"405 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:12:09.064478
1143274,281474983768444,456,2025-10-31 15:12:05.02,42.731038,-73.688919,311,1.856,t,"405 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:12:14.90381
1143276,281474983768444,456,2025-10-31 15:12:11.034,42.731119,-73.688897,0,0,t,"405 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:12:20.704189
1143279,281474983768444,456,2025-10-31 15:12:17.025,42.731113,-73.688896,0,0,t,"405 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:12:26.682595
1143283,281474983768444,456,2025-10-31 15:12:29.01,42.731124,-73.688902,322,1.856,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:12:38.191404
1143286,281474983768444,456,2025-10-31 15:12:35.02,42.731202,-73.689055,328,13.667,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:12:44.054084
1143289,281474983768444,456,2025-10-31 15:12:41.022,42.731788,-73.688913,7,24.225,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:12:49.682945
1143292,281474983768444,456,2025-10-31 15:12:46.071,42.732137,-73.68888,7,12.415,t,"35 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:12:55.508426
1143295,281474983768444,456,2025-10-31 15:12:57.021,42.732201,-73.688794,0,0,t,"42 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:13:01.36201
1143298,281474983768444,456,2025-10-31 15:13:03.002,42.732294,-73.68866,70,12.415,t,"400 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:13:07.102408
1143301,281474983768444,456,2025-10-31 15:13:08.032,42.732287,-73.688215,98,19.259,t,"415 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:13:13.482531
1143304,281474983768444,456,2025-10-31 15:13:13.04,42.732231,-73.687738,103,14.271,t,"467 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:13:19.425143
1143307,281474983768444,456,2025-10-31 15:13:19.008,42.732238,-73.687636,101,3.086,t,"471 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:13:25.321181
1143310,281474983768444,456,2025-10-31 15:13:24.016,42.732207,-73.687237,97,21.743,t,"514 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:13:31.188808
1143313,281474983768444,456,2025-10-31 15:13:30,42.732121,-73.686523,99,13.667,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:13:36.994635
1143316,281474983768444,456,2025-10-31 15:13:41.015,42.732116,-73.686416,0,0,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:13:48.704514
1143319,281474983768444,456,2025-10-31 15:13:48.009,42.732119,-73.68642,0,0,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:13:54.44377
1143326,281474983768444,456,2025-10-31 15:14:11.007,42.732121,-73.686418,0,1.23,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:14:17.845763
1143329,281474983768444,456,2025-10-31 15:14:17.03,42.732286,-73.686208,18,14.271,t,"1931 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:14:23.663841
1143333,281474983768444,456,2025-10-31 15:14:28.024,42.73314,-73.685936,36,16.776,t,"1939 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:14:34.925596
1143336,281474983768444,456,2025-10-31 15:14:34.005,42.733202,-73.685919,26,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:14:41.219386
1143338,281474983768444,456,2025-10-31 15:14:40.006,42.733187,-73.685924,0,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:14:47.231004
1143341,281474983768444,456,2025-10-31 15:14:46.025,42.733209,-73.685897,23,3.086,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:14:53.091071
1143344,281474983768444,456,2025-10-31 15:14:51.054,42.733338,-73.685826,24,13.041,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:14:59.070624
1143347,281474983768444,456,2025-10-31 15:14:57.016,42.73354,-73.685439,102,16.776,t,"622 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:15:05.116997
1143350,281474983768444,456,2025-10-31 15:15:07.129,42.733317,-73.684139,103,26.082,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:15:11.175878
1143353,281474983768444,456,2025-10-31 15:15:13.056,42.733172,-73.683692,112,8.679,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:15:17.059094
1143356,281474983768444,456,2025-10-31 15:15:18.005,42.733111,-73.683484,109,13.667,t,"138 8th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:15:23.049829
1143359,281474983768444,456,2025-10-31 15:15:23.009,42.732988,-73.682995,109,20.49,t,"813 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:15:29.100205
1143363,281474983768444,456,2025-10-31 15:15:28.007,42.732822,-73.682421,118,22.369,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:15:35.024856
1143366,281474983768444,456,2025-10-31 15:15:34,42.732352,-73.681885,144,27.334,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:15:40.953256
1143368,281474983768444,456,2025-10-31 15:15:40.016,42.731785,-73.681485,154,22.369,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:15:46.648494
1143371,281474983768444,456,2025-10-31 15:15:45.018,42.731472,-73.681392,164,8.679,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:15:52.580739
1143373,281474983768444,456,2025-10-31 15:15:51.02,42.731494,-73.681363,0,0,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:15:58.337786
1143375,281474983768444,456,2025-10-31 15:16:00.015,42.731495,-73.681375,137,0.603,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:16:04.096736
1143378,281474983768444,456,2025-10-31 15:16:05.04,42.731472,-73.681353,0,0.603,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:16:09.829094
1143383,281474983768444,456,2025-10-31 15:16:10.019,42.731516,-73.681344,342,1.856,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:16:21.695218
1143386,281474983768444,456,2025-10-31 15:16:21.011,42.731516,-73.681425,0,3.086,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:16:28.189608
1143389,281474983768444,456,2025-10-31 15:16:27.039,42.731782,-73.681484,337,18.006,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:16:33.981173
1143391,281474983768444,456,2025-10-31 15:16:37.034,42.732791,-73.682188,329,25.455,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:16:39.853521
1143393,281474983768444,456,2025-10-31 15:16:43.055,42.733094,-73.682478,22,11.789,t,"54 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:16:45.708013
1143395,281474983768444,456,2025-10-31 15:16:49.038,42.733509,-73.68241,9,19.864,t,"64 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:16:51.571478
1143399,281474983768444,456,2025-10-31 15:16:55.004,42.733882,-73.682285,19,9.305,t,"68 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:17:03.363688
1143402,281474983768444,456,2025-10-31 15:17:06.023,42.733907,-73.682022,100,16.776,t,"901 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:17:09.202809
1143404,281474983768444,456,2025-10-31 15:17:11.011,42.733815,-73.681417,102,25.455,t,"911 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:17:15.065646
1143407,281474983768444,456,2025-10-31 15:17:16.009,42.733692,-73.68067,104,28.565,t,"1004 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:17:21.043872
1143410,281474983768444,456,2025-10-31 15:17:22.113,42.733514,-73.679712,102,29.192,t,"1223 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:17:26.89547
1143412,281474983768444,456,2025-10-31 15:17:28.014,42.733386,-73.678897,100,21.743,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:17:32.785304
1143414,281474983768444,456,2025-10-31 15:17:33.029,42.733287,-73.678596,120,7.449,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:17:38.602736
1143417,281474983768444,456,2025-10-31 15:17:38.02,42.733297,-73.678531,96,0,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:17:44.497735
1143422,281474983768444,456,2025-10-31 15:17:46.03,42.733308,-73.678503,86,4.34,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:17:56.179024
1143425,281474983768444,456,2025-10-31 15:17:51.073,42.733289,-73.678063,99,20.49,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:18:02.116497
1143428,281474983768444,456,2025-10-31 15:17:57.034,42.733135,-73.677257,101,23.599,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-31 15:18:08.325278
