id,vehicle_id,name,timestamp,latitude,longitude,heading_degrees,speed_mph,is_ecu_speed,formatted_location,address_id,address_name,created_at
1117127,281474983768444,456,2025-10-30 12:20:22.023,42.730274,-73.677396,192,18.006,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 12:20:28.685693
1117131,281474983768444,456,2025-10-30 12:20:28.005,42.729784,-73.677518,192,21.743,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 12:20:34.512319
1117135,281474983768444,456,2025-10-30 12:20:33.054,42.72935,-73.677643,192,21.743,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 12:20:40.815812
1117139,281474983768444,456,2025-10-30 12:20:39.035,42.728835,-73.67777,192,23.599,t,"1641 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 12:20:46.78391
1117143,281474983768444,456,2025-10-30 12:20:45.012,42.728293,-73.677945,193,20.49,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:20:52.802023
1117146,281474983768444,456,2025-10-30 12:20:50.028,42.727898,-73.678074,188,17.38,t,"1641 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:20:58.733095
1117150,281474983768444,456,2025-10-30 12:20:55.064,42.727511,-73.678099,178,16.776,t,"1601 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:21:04.783714
1117154,281474983768444,456,2025-10-30 12:21:01.034,42.727127,-73.678071,183,18.633,t,"1527 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:21:10.700554
1117158,281474983768444,456,2025-10-30 12:21:07.059,42.726628,-73.67818,192,22.369,t,"1525 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:21:16.806055
1117162,281474983768444,456,2025-10-30 12:21:13.059,42.726123,-73.678351,193,19.259,t,"1509 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:21:22.549212
1117164,281474983768444,456,2025-10-30 12:21:19.023,42.725898,-73.678417,195,6.822,t,"1503 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:21:28.43565
1117167,281474983768444,456,2025-10-30 12:21:26.004,42.725627,-73.678517,196,14.271,t,"1499 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:21:34.213758
1117171,281474983768444,456,2025-10-30 12:21:32.026,42.725191,-73.678706,195,21.743,t,"Kane Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:21:40.268696
1117174,281474983768444,456,2025-10-30 12:21:38.042,42.724648,-73.678812,188,21.116,t,"1335 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:21:46.13589
1117180,281474983768444,456,2025-10-30 12:21:49.016,42.723741,-73.679089,193,21.116,t,"1315 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:21:57.373095
1117184,281474983768444,456,2025-10-30 12:21:55.007,42.72327,-73.679323,209,18.633,t,"1305 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:22:03.276755
1117187,281474983768444,456,2025-10-30 12:22:00.124,42.723025,-73.679531,215,11.184,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:22:09.183336
1117192,281474983768444,456,2025-10-30 12:22:11.055,42.722911,-73.679656,0,0,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:22:20.914063
1117197,281474983768444,456,2025-10-30 12:22:24.021,42.722862,-73.679711,223,9.305,t,"1300 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:22:32.803775
1117199,281474983768444,456,2025-10-30 12:22:29.035,42.722996,-73.680027,315,20.49,t,"361 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:22:38.818487
1117204,281474983768444,456,2025-10-30 12:22:40.065,42.723837,-73.680877,339,25.455,t,"336 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:22:50.724564
1117207,281474983768444,456,2025-10-30 12:22:46.043,42.724404,-73.681193,340,24.852,t,"324 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:22:56.711417
1117210,281474983768444,456,2025-10-30 12:22:57.056,42.72557,-73.681534,352,26.708,t,"297 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:23:02.600162
1117213,281474983768444,456,2025-10-30 12:23:02.027,42.726113,-73.681557,358,22.973,t,"281 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:23:08.446484
1117215,281474983768444,456,2025-10-30 12:23:08.03,42.726578,-73.681737,330,21.743,t,"267 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:23:14.327808
1117217,281474983768444,456,2025-10-30 12:23:13.024,42.726927,-73.682259,307,24.852,t,"257 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:23:20.131027
1117220,281474983768444,456,2025-10-30 12:23:19.01,42.727137,-73.682992,292,21.116,t,"243 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:23:26.098742
1117224,281474983768444,456,2025-10-30 12:23:24.019,42.727302,-73.683551,294,21.743,t,"221 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:23:37.810417
1117229,281474983768444,456,2025-10-30 12:23:41.022,42.727603,-73.684823,0,0,t,"205 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:23:49.446793
1117232,281474983768444,456,2025-10-30 12:23:52.026,42.72761,-73.684823,0,0,t,"205 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:23:55.526149
1117235,281474983768444,456,2025-10-30 12:23:57.054,42.727621,-73.68484,290,6.196,t,"204 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:24:01.217328
1117237,281474983768444,456,2025-10-30 12:24:02.043,42.727692,-73.685221,284,18.633,t,"Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:24:06.985771
1117240,281474983768444,456,2025-10-30 12:24:07.028,42.727818,-73.68583,288,24.225,t,"Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:24:12.845306
1117244,281474983768444,456,2025-10-30 12:24:13.079,42.728122,-73.686464,299,22.973,t,"199 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:24:24.395668
1117246,281474983768444,456,2025-10-30 12:24:23.013,42.728387,-73.687486,278,20.49,t,"145 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:24:29.969089
1117248,281474983768444,456,2025-10-30 12:24:29.032,42.728446,-73.688094,283,14.271,t,"131 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:24:35.780593
1117251,281474983768444,456,2025-10-30 12:24:34.029,42.728435,-73.688207,0,0,t,"124 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:24:41.702627
1117256,281474983768444,456,2025-10-30 12:24:48.033,42.728404,-73.688202,0,0,t,"124 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:24:53.275031
1117261,281474983768444,456,2025-10-30 12:25:01.024,42.728405,-73.688202,0,0.603,t,"124 Congress Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:25:04.738135
1117264,281474983768444,456,2025-10-30 12:25:06.007,42.728336,-73.688338,210,9.931,t,"1540 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:25:10.455272
1117269,281474983768444,456,2025-10-30 12:25:12.03,42.727989,-73.688443,189,18.006,t,"1533 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:25:21.911543
1117272,281474983768444,456,2025-10-30 12:25:17.067,42.727629,-73.688534,194,15.524,t,"1504 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:25:27.659813
1117275,281474983768444,456,2025-10-30 12:25:23.004,42.727408,-73.688457,117,9.305,t,"110 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:25:33.732814
1117278,281474983768444,456,2025-10-30 12:25:28.019,42.727352,-73.687978,98,18.633,t,"124 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:25:39.552073
1117281,281474983768444,456,2025-10-30 12:25:34,42.727295,-73.687527,95,6.196,t,"124 Ferry Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:25:45.53165
1117286,281474983768444,456,2025-10-30 12:25:46.211,42.727514,-73.687296,9,9.931,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:25:57.064845
1117289,281474983768444,456,2025-10-30 12:25:57.037,42.727606,-73.687284,0,0,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:26:02.938094
1117293,281474983768444,456,2025-10-30 12:26:02.034,42.727618,-73.687248,352,3.712,t,"1521 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:26:08.739376
1117295,281474983768444,456,2025-10-30 12:26:07.031,42.727864,-73.687141,8,14.898,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:26:14.325606
1117297,281474983768444,456,2025-10-30 12:26:13.056,42.728271,-73.687071,5,16.15,t,"1520 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:26:25.437107
1117299,281474983768444,456,2025-10-30 12:26:24.044,42.729125,-73.68701,7,18.633,t,"1610 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:26:31.179867
1117302,281474983768444,456,2025-10-30 12:26:30.033,42.729516,-73.686894,14,15.524,t,"1700 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:26:37.309732
1117308,281474983768444,456,2025-10-30 12:26:41.021,42.730385,-73.686682,10,19.259,t,"1776 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:26:49.113091
1117311,281474983768444,456,2025-10-30 12:26:46.012,42.730682,-73.686624,7,11.184,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:26:54.974223
1117316,281474983768444,456,2025-10-30 12:26:57.039,42.730715,-73.686526,0,0,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:27:06.557311
1117319,281474983768444,456,2025-10-30 12:27:05.022,42.730773,-73.686626,306,12.415,t,"1778 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:27:12.30018
1117322,281474983768444,456,2025-10-30 12:27:10.031,42.730912,-73.68708,280,16.15,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:27:18.006993
1117325,281474983768444,456,2025-10-30 12:27:16.039,42.730978,-73.687579,278,9.931,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:27:24.234095
1117328,281474983768444,456,2025-10-30 12:27:21.071,42.731022,-73.687637,0,0,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:27:30.238488
1117330,281474983768444,456,2025-10-30 12:27:33.017,42.731037,-73.687656,0,0,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:27:36.007181
1117335,281474983768444,456,2025-10-30 12:27:46.017,42.731019,-73.68765,231,0.603,t,"501 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:27:53.315394
1117338,281474983768444,456,2025-10-30 12:27:51.02,42.731016,-73.687777,276,8.679,t,"1809 5th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:27:59.210733
1117340,281474983768444,456,2025-10-30 12:27:57.039,42.73106,-73.688261,275,16.776,t,"450 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:28:04.872934
1117343,281474983768444,456,2025-10-30 12:28:03.01,42.731119,-73.688817,283,11.789,t,"405 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:28:10.660259
1117346,281474983768444,456,2025-10-30 12:28:08.005,42.731169,-73.688917,0,0,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:28:16.712046
1117351,281474983768444,456,2025-10-30 12:28:19.011,42.731175,-73.688915,0,0,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:28:28.363895
1117353,281474983768444,456,2025-10-30 12:28:26.022,42.73117,-73.688928,285,0.603,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:28:34.029761
1117356,281474983768444,456,2025-10-30 12:28:32.03,42.731179,-73.688975,0,0,t,"400 Broadway, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:28:39.888057
1117358,281474983768444,456,2025-10-30 12:28:38.019,42.731294,-73.689042,356,11.184,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:28:45.890669
1117361,281474983768444,456,2025-10-30 12:28:44.025,42.731644,-73.688953,12,12.415,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:28:51.565946
1117364,281474983768444,456,2025-10-30 12:28:50.008,42.731797,-73.688949,7,1.856,t,"50 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:28:57.306764
1117367,281474983768444,456,2025-10-30 12:28:55.033,42.731924,-73.688926,4,11.184,t,"49 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:29:03.100969
1117371,281474983768444,456,2025-10-30 12:29:00.026,42.732218,-73.688869,5,13.041,t,"35 4th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:29:08.742967
1117373,281474983768444,456,2025-10-30 12:29:06.055,42.732361,-73.688664,83,8.679,t,"400 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:29:14.737026
1117376,281474983768444,456,2025-10-30 12:29:11.075,42.732351,-73.688334,86,14.271,t,"407 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:29:20.538864
1117380,281474983768444,456,2025-10-30 12:29:17.02,42.732363,-73.687813,98,13.667,t,"450 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:29:26.356824
1117383,281474983768444,456,2025-10-30 12:29:23.008,42.732309,-73.687312,99,16.776,t,"514 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:29:32.126821
1117386,281474983768444,456,2025-10-30 12:29:33.059,42.732159,-73.686424,127,7.449,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:29:38.118041
1117388,281474983768444,456,2025-10-30 12:29:39.009,42.732164,-73.68637,97,1.856,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:29:44.199759
1117392,281474983768444,456,2025-10-30 12:29:44.015,42.73215,-73.686359,0,0,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:29:50.13582
1117394,281474983768444,456,2025-10-30 12:29:50.005,42.732157,-73.686362,0,0,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:29:55.799133
1117396,281474983768444,456,2025-10-30 12:29:56.046,42.732164,-73.686345,106,1.856,t,"515 Fulton Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:30:01.652064
1117399,281474983768444,456,2025-10-30 12:30:01.103,42.732293,-73.686181,24,13.667,t,"1931 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:30:07.714862
1117401,281474983768444,456,2025-10-30 12:30:07.023,42.732753,-73.686087,11,19.864,t,"1931 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:30:13.328612
1117404,281474983768444,456,2025-10-30 12:30:13.029,42.733175,-73.685905,18,16.15,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:30:19.007805
1117407,281474983768444,456,2025-10-30 12:30:19.002,42.733424,-73.685759,13,6.822,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:30:24.785989
1117414,281474983768444,456,2025-10-30 12:30:24.035,42.733453,-73.685749,0,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:30:36.449115
1117415,281474983768444,456,2025-10-30 12:30:35.037,42.733424,-73.685776,0,0,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:30:42.119858
1117430,281474983768444,456,2025-10-30 12:31:11.031,42.733423,-73.685773,338,0.603,t,"2000 6th Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:31:17.889488
1117433,281474983768444,456,2025-10-30 12:31:17.045,42.733612,-73.68562,49,11.184,t,"600 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:31:23.870256
1117437,281474983768444,456,2025-10-30 12:31:23.01,42.733492,-73.685048,108,21.116,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:31:29.792383
1117440,281474983768444,456,2025-10-30 12:31:28.076,42.733377,-73.684466,105,21.743,t,"City of Troy, NY, 12183",90548826,RPI Campus (Idle Geofence),2025-10-30 12:31:35.783914
1117444,281474983768444,456,2025-10-30 12:31:34.023,42.73323,-73.683868,113,11.184,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:31:41.806576
1117447,281474983768444,456,2025-10-30 12:31:40.008,42.733209,-73.683669,108,1.23,t,"720 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:31:47.905878
1117451,281474983768444,456,2025-10-30 12:31:50.047,42.733044,-73.68311,109,18.006,t,"809 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:31:53.997861
1117455,281474983768444,456,2025-10-30 12:31:56.082,42.732862,-73.682458,126,22.369,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:31:59.867937
1117458,281474983768444,456,2025-10-30 12:32:01.074,42.732577,-73.682047,129,25.455,t,"Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:32:05.632553
1117465,281474983768444,456,2025-10-30 12:32:07.031,42.732008,-73.681617,154,21.116,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:32:17.492455
1117469,281474983768444,456,2025-10-30 12:32:12.042,42.731658,-73.681425,164,14.898,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:32:23.323544
1117473,281474983768444,456,2025-10-30 12:32:18.098,42.731476,-73.681343,155,0.603,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:32:29.303472
1117477,281474983768444,456,2025-10-30 12:32:30.049,42.731426,-73.681305,107,0.603,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:32:35.182404
1117482,281474983768444,456,2025-10-30 12:32:36.024,42.73147,-73.681287,313,1.856,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:32:46.837238
1117485,281474983768444,456,2025-10-30 12:32:45.036,42.731534,-73.681381,0,0,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:32:52.492626
1117488,281474983768444,456,2025-10-30 12:32:50.046,42.731611,-73.681407,339,11.184,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:32:58.590977
1117491,281474983768444,456,2025-10-30 12:32:55.032,42.731969,-73.68159,335,21.743,t,"1109 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:33:04.48125
1117493,281474983768444,456,2025-10-30 12:33:06.029,42.732826,-73.68237,315,15.524,t,"817 Federal Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:33:10.064546
1117498,281474983768444,456,2025-10-30 12:33:11.034,42.732978,-73.682542,352,9.305,t,"54 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:33:21.578693
1117501,281474983768444,456,2025-10-30 12:33:22.031,42.733642,-73.682401,13,14.898,t,"66 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:33:28.335017
1117504,281474983768444,456,2025-10-30 12:33:27.032,42.733867,-73.682301,12,8.679,t,"68 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:33:34.183476
1117507,281474983768444,456,2025-10-30 12:33:33.038,42.733951,-73.682233,55,5.592,t,"86 9th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:33:40.220483
1117510,281474983768444,456,2025-10-30 12:33:44.003,42.733854,-73.681466,107,19.259,t,"911 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:33:46.094788
1117515,281474983768444,456,2025-10-30 12:33:49.022,42.73374,-73.680883,106,22.973,t,"1004 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:33:57.623489
1117517,281474983768444,456,2025-10-30 12:33:54.018,42.733641,-73.680246,105,23.599,t,"1223 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:34:03.59316
1117520,281474983768444,456,2025-10-30 12:33:59.073,42.73352,-73.6796,105,22.973,t,"1223 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:34:10.039513
1117523,281474983768444,456,2025-10-30 12:34:10.077,42.733323,-73.6786,106,9.931,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:34:15.813784
1117526,281474983768444,456,2025-10-30 12:34:15.116,42.733296,-73.678477,99,8.679,t,"2151 13th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:34:22.281032
1117529,281474983768444,456,2025-10-30 12:34:20.022,42.733229,-73.677996,103,20.49,t,"1301 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:34:28.229714
1117532,281474983768444,456,2025-10-30 12:34:26.086,42.733093,-73.677276,100,21.116,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:34:34.26902
1117534,281474983768444,456,2025-10-30 12:34:31.127,42.733035,-73.676793,110,15.524,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:34:40.119835
1117537,281474983768444,456,2025-10-30 12:34:37.029,42.733027,-73.676709,115,0,t,"1409 Peoples Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:34:46.379966
1117540,281474983768444,456,2025-10-30 12:34:48.024,42.73251,-73.676749,192,20.49,t,"2013 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:34:52.171216
1117542,281474983768444,456,2025-10-30 12:34:53.01,42.732049,-73.67689,193,21.116,t,"2003 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:34:58.287199
1117547,281474983768444,456,2025-10-30 12:34:59.009,42.73157,-73.677061,192,19.864,t,"1991 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:35:11.557115
1117549,281474983768444,456,2025-10-30 12:35:09.021,42.731019,-73.677144,174,5.592,t,"1981 15th Street, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:35:17.957901
1117551,281474983768444,456,2025-10-30 12:35:15.006,42.730833,-73.677127,151,10.557,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:35:23.869967
1117553,281474983768444,456,2025-10-30 12:35:20.021,42.730725,-73.676811,96,11.789,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 12:35:30.35896
1117558,281474983768444,456,2025-10-30 12:35:31.023,42.730432,-73.676641,186,9.931,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 12:35:42.910694
1117560,281474983768444,456,2025-10-30 12:35:42.017,42.730269,-73.676505,134,0,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 12:35:48.909998
1117563,281474983768444,456,2025-10-30 12:35:52.02,42.730281,-73.676534,0,0,f,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 12:36:00.712173
1117654,281474983768444,456,2025-10-30 12:40:52.525,42.730281,-73.676534,0,0,f,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 12:41:00.665786
1117737,281474983768444,456,2025-10-30 12:45:49.012,42.730298,-73.676535,101,0.603,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 12:45:58.03696
1117740,281474983768444,456,2025-10-30 12:46:00.029,42.730546,-73.676357,9,6.822,t,"1401 Sage Avenue, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 12:46:04.029797
1117742,281474983768444,456,2025-10-30 12:46:05.023,42.730697,-73.676498,303,14.271,t,"1 Eaton Road, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:46:10.064636
1117745,281474983768444,456,2025-10-30 12:46:10.087,42.730775,-73.676973,281,15.524,t,"1401 Sage Avenue, City of Troy, NY, 12180",90548826,RPI Campus (Idle Geofence),2025-10-30 12:46:16.238997
1117748,281474983768444,456,2025-10-30 12:46:16.038,42.730609,-73.677256,203,14.271,t,"1665 15th Street, City of Troy, NY, 12180",7249532,RPI Student Union,2025-10-30 12:46:22.470706
